timestamp,frame_idx,mode,reacquisition_method,lock_event,registered_person,track_id,is_waving,is_facing_camera,trigger,direction_changes,amplitude_norm,detect_ms,verify_ms,lock_ms,pose_ms,gesture_ms,overlay_ms,total_ms,fps
1787068632.1730819,781,any_person,position,held,True,1,False,True,False,0,0.0,0.7106,44.1,0.0,0.0,21.56,1.01,0.0,67.67,12.65
1787068632.2465315,782,any_person,position,held,True,1,False,True,False,0,0.0,0.7031,48.59,0.0,0.0,20.86,0.0,1.0,70.45,12.65
1787068632.3290064,783,any_person,position,held,True,1,False,True,False,0,0.0,0.6937,46.31,0.0,0.0,22.1,0.0,1.0,69.42,12.65
1787068632.3982875,784,any_person,position,held,True,1,False,True,False,0,0.0,0.6803,43.49,0.0,0.0,19.8,0.0,1.0,65.28,12.65
1787068632.4825838,785,any_person,position,held,True,1,False,True,False,0,0.0,0.6715,46.31,0.0,0.0,21.47,0.0,1.0,69.29,12.65
1787068632.5577807,786,any_person,position,held,True,1,False,True,False,0,0.0,0.6892,43.2,0.0,1.0,21.06,0.0,1.43,66.69,12.65
1787068632.6399198,787,any_person,position,held,True,1,False,True,False,0,0.0,0.6893,44.5,0.0,0.0,22.95,0.0,1.05,69.52,12.65
1787068632.7242997,788,any_person,position,held,True,1,False,True,False,0,0.0,0.6959,50.6,0.0,0.0,23.78,0.0,1.0,75.38,12.65
1787068632.8103762,789,any_person,position,held,True,1,False,True,False,0,0.0,0.6876,43.87,0.0,0.0,22.82,0.0,1.0,67.69,12.65
1787068632.8873477,790,any_person,position,held,True,1,False,True,False,0,0.0,0.6892,44.46,0.0,0.0,21.51,0.0,1.0,66.97,12.65
1787068632.9664576,791,any_person,position,held,True,1,False,True,False,0,0.0,0.6634,43.55,0.0,0.0,24.56,0.0,1.0,69.11,12.65
1787068633.042648,792,any_person,position,held,True,1,False,True,False,0,0.0,0.66,46.24,0.0,0.0,21.42,0.0,0.0,68.67,12.79
1787068633.1217616,793,any_person,position,held,True,1,False,True,False,0,0.0,0.6311,46.9,0.0,0.0,21.22,0.0,1.0,69.11,12.79
1787068633.201319,794,any_person,position,held,True,1,False,True,False,0,0.0,0.6678,48.58,0.0,0.0,21.47,0.0,1.0,71.05,12.79
1787068633.2779334,795,any_person,position,held,True,1,False,True,False,0,0.0,0.6926,48.58,0.0,0.0,20.39,0.0,1.14,70.11,12.79
1787068633.3549342,796,any_person,position,held,True,1,False,True,False,0,0.0,0.6815,46.67,0.0,0.0,22.01,0.0,1.0,69.69,12.79
1787068633.4284813,797,any_person,position,held,True,1,False,True,False,0,0.046,0.6681,42.98,0.0,0.0,21.56,0.0,1.01,65.55,12.79
1787068633.5067616,798,any_person,position,held,True,1,False,True,False,0,0.0672,0.6506,42.33,0.0,0.0,21.85,0.0,0.0,65.28,12.79
1787068633.5877614,799,any_person,position,held,True,1,False,True,False,0,0.0681,0.6559,45.76,0.0,0.0,21.95,0.0,1.0,68.71,12.79
1787068633.6632197,800,any_person,position,held,True,1,False,True,False,0,0.0811,0.657,43.05,0.0,0.0,21.9,0.0,1.0,65.95,12.79
1787068633.7413318,801,any_person,position,held,True,1,False,True,False,0,0.0849,0.6471,43.3,0.0,0.0,21.32,0.0,0.5,66.6,12.79
1787068633.821,802,any_person,position,held,True,1,False,True,False,0,0.0856,0.6484,45.39,0.0,0.0,22.22,0.0,1.17,68.78,12.79
1787068633.893584,803,any_person,position,held,True,1,False,True,False,1,0.0856,0.6533,47.18,0.0,0.0,20.79,0.0,1.0,68.97,12.79
1787068633.9734595,804,any_person,position,held,True,1,False,True,False,2,0.0856,0.6542,43.76,0.0,0.0,22.0,0.0,1.0,66.76,12.79
1787068634.055221,805,any_person,position,held,True,1,True,True,True,3,0.0856,0.6748,46.03,0.0,0.0,22.72,0.0,1.0,70.76,12.84
1787068634.1340573,806,any_person,position,held,True,1,True,True,True,4,0.0856,0.6741,47.45,0.0,0.0,22.71,0.0,1.67,71.84,12.84
1787068634.2132924,807,any_person,position,held,True,1,True,True,True,5,0.0856,0.6597,50.3,0.0,0.0,21.71,0.69,0.0,73.71,12.84
1787068634.2905433,808,any_person,position,held,True,1,True,True,True,5,0.0856,0.6639,49.25,0.0,0.0,23.0,0.0,1.54,73.79,12.84
1787068634.3669198,809,any_person,position,held,True,1,True,True,True,5,0.0891,0.6568,47.72,0.0,0.0,22.64,0.0,1.01,72.37,12.84
1787068634.4470446,810,any_person,position,held,True,1,True,True,True,5,0.1429,0.6707,50.15,0.0,0.0,24.46,0.0,1.0,75.61,12.84
1787068634.5364132,811,any_person,position,held,True,1,True,True,True,5,0.1429,0.6567,46.49,0.0,0.0,23.87,0.0,1.0,71.36,12.84
1787068634.6183333,812,any_person,position,held,True,1,True,True,True,5,0.1429,0.6605,49.03,0.0,0.0,24.77,0.0,1.12,74.92,12.84
1787068634.695204,813,any_person,position,held,True,1,True,True,True,5,0.1429,0.6646,49.05,0.0,0.0,23.21,0.0,1.38,73.64,12.84
1787068634.7678363,814,any_person,position,held,True,1,True,True,True,5,0.1429,0.6775,46.3,0.0,0.0,20.83,0.0,1.0,68.13,12.84
1787068634.8448725,815,any_person,position,held,True,1,True,True,True,5,0.1429,0.6739,43.52,0.0,0.0,22.0,1.0,0.0,67.52,12.84
1787068634.9298425,816,any_person,position,held,True,1,True,True,True,5,0.1429,0.6977,47.97,0.0,0.0,25.0,0.0,1.0,74.97,12.84
1787068635.0199485,817,any_person,position,held,True,1,True,True,True,5,0.1429,0.6726,47.5,0.0,0.0,23.53,0.0,1.0,72.03,12.84
1787068635.0957074,818,any_person,position,held,True,1,True,True,True,5,0.1429,0.6709,47.33,0.0,0.0,22.43,1.0,0.0,71.76,12.49
1787068635.1737826,819,any_person,position,held,True,1,True,True,True,5,0.1429,0.6846,48.13,0.0,0.0,21.94,0.0,1.0,71.07,12.49
1787068635.2682233,820,any_person,position,held,True,1,True,True,True,5,0.1429,0.6786,48.07,0.0,0.0,23.63,0.0,0.51,72.21,12.49
1787068635.345771,821,any_person,position,held,True,1,False,True,False,0,0.0,0.6933,49.12,0.0,0.0,22.91,0.0,1.0,73.02,12.49
1787068635.4245188,822,any_person,position,held,True,1,False,True,False,0,0.0,0.6938,47.73,0.0,0.0,24.02,0.0,1.0,73.75,12.49
1787068635.499768,823,any_person,position,held,True,1,False,True,False,0,0.0,0.7113,48.59,0.0,0.0,20.66,0.0,0.0,70.25,12.49
1787068635.5726476,824,any_person,position,held,True,1,False,True,False,0,0.0,0.6974,45.22,0.0,0.0,23.15,0.5,0.0,69.88,12.49
1787068635.6543856,825,any_person,position,held,True,1,False,True,False,0,0.0,0.6952,44.93,0.0,0.0,23.8,0.0,1.01,69.74,12.49
1787068635.7327726,826,any_person,position,held,True,1,False,True,False,0,0.0,0.6779,46.5,0.0,0.0,22.89,0.0,1.0,70.39,12.49
1787068635.8147714,827,any_person,position,held,True,1,False,True,False,0,0.0,0.6955,52.7,0.0,0.0,21.3,0.0,1.0,75.0,12.49
1787068635.897404,828,any_person,position,held,True,1,False,True,False,0,0.0376,0.6414,44.91,0.0,0.0,20.79,0.0,1.45,67.15,12.49
1787068635.9719093,829,any_person,position,held,True,1,False,True,False,0,0.0605,0.6396,46.27,0.0,0.0,22.72,0.0,1.51,70.5,12.49
1787068636.062493,830,any_person,position,held,True,1,False,True,False,0,0.0762,0.6583,49.15,0.0,0.0,25.97,0.0,1.0,76.12,12.49
1787068636.1333215,831,any_person,position,held,True,1,False,True,False,1,0.0762,0.6595,45.52,0.0,0.0,21.31,0.0,1.0,67.83,12.53
1787068636.2159202,832,any_person,position,held,True,1,False,True,False,1,0.0762,0.6595,48.71,0.0,0.0,23.89,0.0,1.0,73.6,12.53
1787068636.3081295,833,any_person,position,held,True,1,False,True,False,2,0.0762,0.6457,47.7,0.0,0.0,25.04,0.0,1.0,73.74,12.53
1787068636.3847113,834,any_person,position,held,True,1,True,True,True,3,0.0762,0.6479,49.29,0.0,0.0,22.45,0.0,1.0,72.75,12.53
1787068636.4617195,835,any_person,position,held,True,1,True,True,True,4,0.0762,0.6531,48.13,0.0,0.0,21.14,0.0,1.73,71.01,12.53
1787068636.5402918,836,any_person,position,held,True,1,True,True,True,5,0.0762,0.649,47.27,0.0,0.0,23.09,0.0,1.0,71.37,12.53
1787068636.615186,837,any_person,position,held,True,1,True,True,True,6,0.0762,0.6482,47.27,0.0,0.0,23.22,0.0,1.41,71.89,12.53
1787068636.6923068,838,any_person,position,held,True,1,True,True,True,6,0.0762,0.6392,43.74,0.0,0.0,23.37,0.0,1.0,68.11,12.53
1787068636.7701023,839,any_person,position,held,True,1,True,True,True,6,0.0762,0.6518,44.15,0.0,0.0,21.64,1.01,0.0,67.8,12.53
1787068636.8458202,840,any_person,position,held,True,1,True,True,True,7,0.0762,0.6445,43.03,0.0,0.0,22.18,0.0,1.01,66.21,12.53
1787068636.9178998,841,any_person,position,held,True,1,True,True,True,8,0.0763,0.6402,46.18,0.0,0.0,20.88,0.0,1.01,68.07,12.53
1787068636.9997718,842,any_person,position,held,True,1,True,True,True,8,0.0882,0.6463,43.83,0.0,0.0,22.04,0.0,1.0,66.87,12.53
1787068637.0821276,843,any_person,position,held,True,1,True,True,True,9,0.0882,0.6513,44.77,0.0,0.0,24.57,0.0,1.01,70.35,12.53
1787068637.1606472,844,any_person,position,held,True,1,True,True,True,9,0.0882,0.6465,47.3,0.0,0.0,22.23,0.0,1.0,70.52,12.65
1787068637.237436,845,any_person,position,held,True,1,True,True,True,9,0.0882,0.6461,49.13,0.0,0.0,20.66,0.0,1.0,70.79,12.65
1787068637.3145266,846,any_person,position,held,True,1,True,True,True,9,0.0882,0.6554,44.92,0.0,0.0,23.25,0.0,1.0,69.17,12.65
1787068637.3925493,847,any_person,position,held,True,1,True,True,True,9,0.0882,0.6466,46.26,0.0,0.0,24.75,0.0,0.0,72.01,12.65
1787068637.4704382,848,any_person,position,held,True,1,True,True,True,9,0.0882,0.6627,47.23,0.0,0.0,22.66,0.0,1.0,70.89,12.65
1787068637.5447423,849,any_person,position,held,True,1,True,True,True,9,0.0882,0.6493,44.29,0.0,0.0,21.5,1.0,0.0,67.8,12.65
1787068637.6298313,850,any_person,position,held,True,1,True,True,True,9,0.0882,0.6701,46.76,0.0,0.0,24.32,0.0,1.01,73.09,12.65
1787068637.7037687,851,any_person,position,held,True,1,True,True,True,9,0.0882,0.6926,46.69,0.0,0.0,21.25,0.0,1.0,68.93,12.65
1787068637.776277,852,any_person,position,held,True,1,True,True,True,9,0.0882,0.6762,45.32,0.0,0.0,20.98,1.21,0.0,68.51,12.65
1787068637.8522096,853,any_person,position,held,True,1,True,True,True,9,0.0882,0.6926,41.31,0.0,0.0,21.29,0.0,1.0,63.6,12.65
1787068637.9244545,854,any_person,position,held,True,1,True,True,True,9,0.0882,0.6766,46.02,0.0,0.0,21.23,0.0,0.0,68.25,12.65
1787068637.999487,855,any_person,position,held,True,1,True,True,True,9,0.0882,0.6951,46.22,0.0,0.0,23.45,0.0,0.0,70.66,12.65
1787068638.0707276,856,any_person,position,held,True,1,False,True,False,0,0.0,0.7049,41.62,0.0,0.0,19.95,1.49,0.0,64.24,12.65
1787068638.152109,857,any_person,position,held,True,1,False,True,False,0,0.0,0.7018,43.52,0.0,0.0,23.6,0.0,1.0,68.12,12.65
1787068638.2226765,858,any_person,position,held,True,1,False,True,False,0,0.0,0.6875,44.17,0.0,0.0,21.87,0.0,0.53,66.57,13.18
1787068638.3145456,859,any_person,position,held,True,1,False,True,False,0,0.0,0.7023,48.67,0.0,0.0,24.76,0.0,1.14,74.57,13.18
1787068638.3902483,860,any_person,position,held,True,1,False,True,False,0,0.0234,0.6871,47.22,0.0,0.0,22.73,0.0,0.73,71.69,13.18
1787068638.4636638,861,any_person,position,held,True,1,False,True,False,0,0.0682,0.6624,45.03,0.0,0.0,22.38,0.0,1.01,68.42,13.18
1787068638.543503,862,any_person,position,held,True,1,False,True,False,0,0.0831,0.6462,46.7,0.0,0.0,24.86,0.0,1.0,72.56,13.18
1787068638.6183774,863,any_person,position,held,True,1,False,True,False,0,0.1018,0.648,47.74,0.0,0.0,21.0,0.0,1.0,69.74,13.18
1787068638.69244,864,any_person,position,held,True,1,False,True,False,1,0.1018,0.6527,46.34,0.0,0.0,22.73,0.0,1.0,70.06,13.18
1787068638.7773206,865,any_person,position,held,True,1,False,True,False,2,0.1021,0.6543,48.49,0.0,0.0,24.4,0.0,1.0,73.88,13.18
1787068638.849686,866,any_person,position,held,True,1,True,True,True,3,0.1021,0.654,45.7,0.0,0.0,21.67,0.0,1.0,68.37,13.18
1787068638.9237127,867,any_person,position,held,True,1,True,True,True,4,0.103,0.6574,43.51,0.0,0.0,21.0,0.0,1.0,65.51,13.18
1787068638.9960938,868,any_person,position,held,True,1,True,True,True,5,0.103,0.6429,45.11,0.0,0.0,22.26,1.01,0.0,69.38,13.18
1787068639.083505,869,any_person,position,held,True,1,True,True,True,6,0.1034,0.6511,46.68,0.0,0.0,21.72,0.0,1.0,69.4,13.18
1787068639.1603632,870,any_person,position,held,True,1,True,True,True,7,0.1034,0.6517,43.35,0.0,0.0,23.0,0.0,1.0,67.36,13.18
1787068639.2313936,871,any_person,position,held,True,1,True,True,True,8,0.1039,0.6562,44.5,0.0,0.0,21.35,0.0,1.51,67.36,12.89
1787068639.3064725,872,any_person,position,held,True,1,True,True,True,8,0.1043,0.6554,48.63,0.0,0.0,21.53,1.01,0.0,72.17,12.89
1787068639.3945236,873,any_person,position,held,True,1,True,True,True,8,0.1126,0.6456,46.29,0.0,0.0,23.51,0.0,1.0,70.79,12.89
1787068639.473286,874,any_person,position,held,True,1,True,True,True,9,0.1126,0.6441,47.83,0.0,0.0,24.93,0.0,0.0,72.76,12.89
1787068639.546451,875,any_person,position,held,True,1,True,True,True,10,0.1126,0.642,45.16,0.0,0.0,21.49,0.0,1.0,67.65,12.89
1787068639.6296477,876,any_person,position,held,True,1,True,True,True,10,0.1132,0.645,47.17,0.0,0.0,24.02,1.01,0.0,73.2,12.89
1787068639.7055411,877,any_person,position,held,True,1,True,True,True,10,0.1133,0.6476,51.36,0.0,0.0,20.54,0.0,1.0,72.89,12.89
1787068639.7814314,878,any_person,position,held,True,1,True,True,True,10,0.1153,0.6421,45.56,0.0,0.0,23.33,0.0,1.0,69.89,12.89
1787068639.8635569,879,any_person,position,held,True,1,True,True,True,11,0.0919,0.6396,49.43,0.0,0.0,23.7,0.0,1.0,74.13,12.89
1787068639.9467974,880,any_person,position,held,True,1,False,True,False,12,0.0471,0.6585,42.22,0.0,0.0,21.26,0.0,1.0,64.48,12.89
1787068640.027299,881,any_person,position,held,True,1,False,True,False,13,0.0322,0.6419,43.16,0.0,0.0,21.82,0.0,0.51,66.49,12.89
1787068640.09921,882,any_person,position,held,True,1,False,True,False,13,0.0155,0.6491,44.88,0.0,0.0,23.03,0.0,1.01,68.91,12.89
1787068640.1816943,883,any_person,position,held,True,1,False,True,False,13,0.0155,0.6479,43.54,0.0,0.0,21.26,0.0,1.0,65.79,12.89
1787068640.2594993,884,any_person,position,held,True,1,False,True,False,13,0.0155,0.653,43.19,0.0,0.0,22.62,0.0,0.0,65.81,12.64
1787068640.3397174,885,any_person,position,held,True,1,False,True,False,13,0.0155,0.6347,43.74,0.0,0.0,23.37,0.0,1.01,68.12,12.64
1787068640.4187627,886,any_person,position,held,True,1,False,True,False,13,0.0155,0.647,45.55,0.0,0.0,22.35,0.0,1.15,69.04,12.64
1787068640.4981244,887,any_person,position,held,True,1,False,True,False,13,0.0155,0.6532,47.03,0.0,0.0,21.51,0.0,1.34,70.89,12.64
1787068640.572894,888,any_person,position,held,True,1,False,True,False,13,0.0155,0.6479,46.35,0.0,0.0,20.62,0.0,0.0,68.03,12.64
1787068640.6438136,889,any_person,position,held,True,1,False,True,False,13,0.0204,0.6523,45.63,0.0,0.0,19.77,1.0,0.0,67.4,12.64
1787068640.7297103,890,any_person,position,held,True,1,True,True,True,13,0.0742,0.6465,45.23,0.0,0.0,22.48,1.0,0.0,69.7,12.64
1787068640.80511,891,any_person,position,held,True,1,True,True,True,13,0.1446,0.6541,44.13,0.0,0.0,22.25,0.0,1.01,67.4,12.64
1787068640.8845878,892,any_person,position,held,True,1,True,True,True,12,0.1552,0.6502,45.88,0.0,0.0,21.91,0.0,1.0,68.79,12.64
1787068640.9626117,893,any_person,position,held,True,1,True,True,True,11,0.1659,0.6705,45.81,0.0,0.0,23.22,0.0,1.0,70.03,12.64
1787068641.037358,894,any_person,position,held,True,1,True,True,True,12,0.1659,0.6643,44.85,0.0,0.0,20.9,0.0,1.0,67.75,12.64
1787068641.1127949,895,any_person,position,held,True,1,True,True,True,12,0.1659,0.6722,43.35,0.0,0.0,21.07,0.0,1.01,66.43,12.64
1787068641.1879134,896,any_person,position,held,True,1,True,True,True,12,0.4191,0.6703,48.84,0.0,0.0,21.97,0.0,1.0,71.82,12.64
1787068641.2695189,897,any_person,position,held,True,1,True,True,True,12,0.4191,0.6426,42.4,0.0,0.0,23.9,0.0,1.12,67.43,12.87
1787068641.3493521,898,any_person,position,held,True,1,True,True,True,11,0.4191,0.649,45.98,0.0,0.0,23.15,0.0,0.0,70.13,12.87
1787068641.4208262,899,any_person,position,held,True,1,True,True,True,11,0.4191,0.6238,44.82,0.0,0.0,22.66,0.0,1.0,68.47,12.87
1787068641.4937227,900,any_person,position,held,True,1,True,True,True,10,0.4191,0.6277,45.67,0.0,0.0,22.23,0.0,1.0,68.9,12.87
1787068641.5813994,901,any_person,position,held,True,1,True,True,True,10,0.4191,0.642,45.55,0.0,0.0,23.21,0.0,1.31,70.07,12.87
1787068641.6556544,902,any_person,position,held,True,1,True,True,True,9,0.4191,0.6313,46.97,0.0,0.0,22.23,0.0,0.0,70.19,12.87
1787068641.7353046,903,any_person,position,held,True,1,True,True,True,9,0.4191,0.6414,44.63,0.0,0.0,22.51,0.0,0.0,68.14,12.87
1787068641.817061,904,any_person,position,held,True,1,True,True,True,9,0.4191,0.6447,45.02,0.0,0.0,24.73,1.0,0.0,71.76,12.87
1787068641.889173,905,any_person,position,held,True,1,True,True,True,9,0.4191,0.644,46.99,0.0,0.0,21.12,0.0,1.0,69.11,12.87
1787068641.9708946,906,any_person,position,held,True,1,True,True,True,8,0.4191,0.6472,46.32,0.0,0.0,22.41,0.0,1.0,69.72,12.87
1787068642.049643,907,any_person,position,held,True,1,True,True,True,8,0.4191,0.6318,45.95,0.0,0.0,25.28,0.0,1.01,72.24,12.87
1787068642.1243296,908,any_person,position,held,True,1,True,True,True,8,0.4191,0.6404,46.16,0.0,0.0,21.28,0.0,1.0,68.44,12.87
1787068642.1977503,909,any_person,position,held,True,1,True,True,True,8,0.4191,0.6511,43.19,0.0,0.0,20.54,0.0,1.17,64.91,12.87
1787068642.2816021,910,any_person,position,held,True,1,True,True,True,9,0.4191,0.649,46.2,0.0,0.0,23.1,0.0,0.0,70.3,12.84
1787068642.3511918,911,any_person,position,held,True,1,True,True,True,10,0.4191,0.6352,44.37,0.0,0.0,21.23,0.0,1.0,66.59,12.84
1787068642.435286,912,any_person,position,held,True,1,True,True,True,10,0.4191,0.6378,45.8,0.0,0.0,21.67,0.0,1.0,68.46,12.84
1787068642.5144424,913,any_person,position,held,True,1,True,True,True,11,0.393,0.6456,47.19,0.0,0.0,22.39,0.0,1.58,71.16,12.84
1787068642.5899668,914,any_person,position,held,True,1,True,True,True,12,0.3419,0.6451,46.85,0.0,0.0,21.93,0.0,1.0,69.78,12.84
1787068642.6610796,915,any_person,position,held,True,1,True,True,True,11,0.1338,0.6316,43.91,0.0,0.0,22.7,0.0,1.0,67.61,12.84
1787068642.745234,916,any_person,position,held,True,1,False,True,False,11,0.0248,0.6278,44.24,0.0,0.0,22.89,0.0,1.0,68.13,12.84
1787068642.8252816,917,any_person,position,held,True,1,False,True,False,10,0.0456,0.6155,44.71,0.0,0.0,24.34,1.0,0.0,71.05,12.84
1787068642.8969512,918,any_person,position,held,True,1,False,True,False,11,0.0399,0.6031,43.78,0.0,0.0,22.9,0.0,1.0,67.67,12.84
1787068642.9757817,919,any_person,position,held,True,1,True,True,True,11,0.0519,0.6101,44.3,0.0,0.0,23.52,0.0,0.0,68.83,12.84
1787068643.0519478,920,any_person,position,held,True,1,True,True,True,11,0.0644,0.5745,43.81,0.0,0.0,22.36,0.0,1.0,67.16,12.84
1787068643.1342373,921,any_person,position,held,True,1,True,True,True,11,0.0644,0.5628,45.79,0.0,0.0,24.49,0.0,1.0,71.29,12.84
1787068643.2079923,922,any_person,position,held,True,1,True,True,True,11,0.1274,0.5271,46.78,0.0,0.0,20.76,1.2,0.0,69.74,12.84
1787068643.2870672,923,any_person,position,held,True,1,True,True,True,10,0.1307,0.5223,44.34,0.0,0.0,22.74,0.0,1.0,68.07,12.93
1787068643.3629067,924,any_person,position,held,True,1,True,True,True,11,0.1302,0.5329,47.81,0.0,0.0,22.88,0.0,1.0,71.68,12.93
1787068643.438554,925,any_person,position,held,True,1,True,True,True,11,0.1327,0.5321,42.27,0.0,0.0,21.7,0.0,1.25,65.22,12.93
1787068643.5242834,926,any_person,position,held,True,1,True,True,True,12,0.1327,0.5142,47.41,0.0,0.0,25.19,0.0,0.0,73.61,12.93
1787068643.598088,927,any_person,position,held,True,1,True,True,True,12,0.1327,0.5091,47.82,0.0,0.0,20.47,0.0,1.0,69.29,12.93
1787068643.6738064,928,any_person,position,held,True,1,True,True,True,12,0.1327,0.5214,48.37,0.0,0.0,23.35,0.0,1.0,72.72,12.93
1787068643.7479634,929,any_person,position,held,True,1,True,True,True,12,0.1327,0.5154,46.09,0.0,0.0,22.83,0.0,1.23,70.16,12.93
1787068643.8284745,930,any_person,position,held,True,1,True,True,True,11,0.1327,0.5081,44.85,0.0,0.0,21.73,0.0,0.0,67.57,12.93
1787068643.9057844,931,any_person,position,held,True,1,True,True,True,11,0.1324,0.5094,44.74,0.0,0.0,22.58,0.0,1.0,68.31,12.93
1787068643.9861574,932,any_person,position,held,True,1,True,True,True,11,0.1324,0.5181,48.27,0.0,0.0,23.11,0.0,1.0,72.37,12.93
1787068644.060607,933,any_person,position,held,True,1,True,True,True,11,0.3699,0.5251,46.51,0.0,0.0,21.94,0.0,1.0,69.45,12.93
1787068644.135055,934,any_person,position,held,True,1,True,True,True,12,0.3699,0.5295,45.44,0.0,0.0,21.0,0.0,1.0,67.45,12.93
1787068644.209394,935,any_person,position,held,True,1,True,True,True,13,0.3699,0.5387,45.68,0.0,0.0,23.4,0.0,0.0,70.09,12.93
1787068644.2903647,936,any_person,position,held,True,1,True,True,True,13,0.3699,0.5251,46.35,0.0,0.0,20.76,0.0,1.01,68.11,12.96
1787068644.3642502,937,any_person,position,held,True,1,True,True,True,13,0.3699,0.5226,43.0,0.0,0.0,21.88,0.0,1.0,65.89,12.96
1787068644.44507,938,any_person,position,held,True,1,True,True,True,14,0.3699,0.5263,47.82,0.0,0.0,21.0,0.0,1.0,69.82,12.96
1787068644.5226924,939,any_person,position,held,True,1,True,True,True,14,0.3699,0.5787,48.2,0.0,0.0,24.42,0.0,0.0,73.62,12.96
1787068644.60467,940,any_person,position,held,True,1,True,True,True,13,0.3699,0.6091,51.47,0.0,0.0,22.51,0.0,1.0,74.98,12.96
1787068644.6806784,941,any_person,position,held,True,1,True,True,True,14,0.3699,0.6151,47.22,0.0,0.0,24.03,0.0,0.51,71.75,12.96
1787068644.7579494,942,any_person,position,held,True,1,True,True,True,13,0.3699,0.6228,48.23,0.0,0.0,22.67,0.0,1.36,73.27,12.96
1787068644.8362362,943,any_person,position,held,True,1,True,True,True,13,0.3699,0.6369,47.3,0.0,0.0,23.63,0.0,1.0,71.93,12.96
1787068644.9142668,944,any_person,position,held,True,1,True,True,True,13,0.3699,0.6198,50.52,0.0,0.0,20.51,0.0,1.0,72.03,12.96
1787068644.9872236,945,any_person,position,held,True,1,True,True,True,13,0.3667,0.6244,44.17,0.0,0.0,22.79,0.0,0.0,67.96,12.96
